onset	duration	sample	value
4.6201171875	n/a	4732	3111
4.6201171875	n/a	4732	1211
4.6201171875	n/a	4732	3200
4.6201171875	n/a	4732	3310
4.6201171875	n/a	4732	4230
4.634765625	n/a	4747	2621
7.134765625	n/a	7307	2622
13.337890625	n/a	13659	4210
14.7236328125	n/a	15078	4220
23.9423828125	n/a	24518	4210
24.193359375	n/a	24775	4230
27.1015625	n/a	27753	4210
36.04296875	n/a	36909	1121
37.7529296875	n/a	38660	4311
37.875	n/a	38785	1122
37.8974609375	n/a	38808	4230
39.7724609375	n/a	40728	4210
41.3486328125	n/a	42342	4312
48.8115234375	n/a	49984	1111
49.1884765625	n/a	50370	3200
49.6337890625	n/a	50826	2621
49.6376953125	n/a	50830	4311
49.6875	n/a	50881	1112
50.12109375	n/a	51325	4312
57.6337890625	n/a	59018	2622
58.8154296875	n/a	60228	1111
60.048828125	n/a	61491	4311
60.1376953125	n/a	61582	1112
62.404296875	n/a	63903	4312
62.64453125	n/a	64149	4230
63.236328125	n/a	64755	4210
72.4443359375	n/a	74184	1121
73.98828125	n/a	75765	4311
74.099609375	n/a	75879	1122
74.201171875	n/a	75983	4230
75.7265625	n/a	77545	4210
77.322265625	n/a	79179	4312
85.0341796875	n/a	87076	1111
86.474609375	n/a	88551	4311
86.58203125	n/a	88661	1112
88.3369140625	n/a	90458	4312
90.2431640625	n/a	92410	3200
90.6328125	n/a	92809	2621
95.986328125	n/a	98291	1121
97.6416015625	n/a	99986	4311
97.7626953125	n/a	100110	1122
97.9462890625	n/a	100298	4230
98.9755859375	n/a	101352	4210
99.1328125	n/a	101513	2622
100.943359375	n/a	103367	4312
108.4345703125	n/a	111038	1121
109.859375	n/a	112497	4311
109.958984375	n/a	112599	1122
110.630859375	n/a	113287	4312
119.513671875	n/a	122383	1121
119.5908203125	n/a	122462	4311
119.5908203125	n/a	122462	1122
120.2734375	n/a	123161	4312
129.205078125	n/a	132307	1121
130.638671875	n/a	133775	4311
130.728515625	n/a	133867	4230
130.728515625	n/a	133867	1122
131.4990234375	n/a	134656	3200
131.818359375	n/a	134983	4210
131.8828125	n/a	135049	2621
134.4677734375	n/a	137696	4312
140.1328125	n/a	143497	2622
141.5009765625	n/a	144898	1111
142.2333984375	n/a	145648	4311
142.27734375	n/a	145693	1112
142.8291015625	n/a	146258	4312
152.068359375	n/a	155719	1121
153.5791015625	n/a	157266	4311
153.6904296875	n/a	157380	1122
153.8720703125	n/a	157566	4230
155.2626953125	n/a	158990	4210
155.4521484375	n/a	159184	4312
165.1181640625	n/a	169082	1121
166.8857421875	n/a	170892	4230
167.0966796875	n/a	171108	4311
167.240234375	n/a	171255	1122
168.7626953125	n/a	172814	4210
169.671875	n/a	173745	4312
172.6416015625	n/a	176786	3200
172.8818359375	n/a	177032	2621
178.7021484375	n/a	182992	1121
180.412109375	n/a	184743	4311
180.53515625	n/a	184869	1122
180.5771484375	n/a	184912	4230
181.3818359375	n/a	185736	2622
181.787109375	n/a	186151	4210
182.1572265625	n/a	186530	4312
188.6474609375	n/a	193176	4230
191.5478515625	n/a	196146	4210
201.66796875	n/a	206509	1111
201.7802734375	n/a	206624	1112
207.66015625	n/a	212645	4230
208.9404296875	n/a	213956	4210
213.3798828125	n/a	218502	3200
213.8818359375	n/a	219016	2621
219.1748046875	n/a	224436	1121
220.8740234375	n/a	226176	4311
220.9951171875	n/a	226300	1122
221.02734375	n/a	226333	4230
222.1318359375	n/a	227464	2622
223.3779296875	n/a	228740	4210
223.927734375	n/a	229303	4312
231.490234375	n/a	237047	1111
232.9013671875	n/a	238492	4311
233.0009765625	n/a	238594	1112
234.943359375	n/a	240583	4312
235.2734375	n/a	240921	4230
236.5625	n/a	242241	4210
244.767578125	n/a	250643	1121
246.2109375	n/a	252121	4311
246.3115234375	n/a	252224	1122
246.4228515625	n/a	252338	4230
248.3828125	n/a	254345	4210
248.5830078125	n/a	254550	4312
254.2822265625	n/a	260386	3200
254.630859375	n/a	260743	2621
256.6728515625	n/a	262834	1121
258.328125	n/a	264529	4230
258.5625	n/a	264769	4311
258.7060546875	n/a	264916	1122
260.91015625	n/a	267173	4210
262.880859375	n/a	269191	2622
263.4990234375	n/a	269824	4312
269.2998046875	n/a	275764	1121
270.8544921875	n/a	277356	4230
271.1552734375	n/a	277664	4311
271.2998046875	n/a	277812	1122
272.80078125	n/a	279349	4210
273.4208984375	n/a	279984	4312
275.673828125	n/a	282291	4230
277.9716796875	n/a	284644	4210
286.51171875	n/a	293389	1121
287.9775390625	n/a	294890	4230
288.1435546875	n/a	295060	4311
288.2666015625	n/a	295186	1122
290.1953125	n/a	297161	4210
290.626953125	n/a	297603	4312
295.201171875	n/a	302287	3200
