onset	duration	sample	value
8.5712890625	n/a	8778	3111
8.5712890625	n/a	8778	1211
8.5712890625	n/a	8778	3200
8.5712890625	n/a	8778	3310
8.5712890625	n/a	8778	4230
13.857421875	n/a	14191	4210
19.58984375	n/a	20061	4230
22.099609375	n/a	22631	4210
24.3193359375	n/a	24904	1121
25.9990234375	n/a	26624	4311
26.0791015625	n/a	26706	4230
26.12890625	n/a	26757	1122
28.9775390625	n/a	29674	4210
32.197265625	n/a	32971	4312
37.0361328125	n/a	37926	1111
38.416015625	n/a	39339	4311
38.515625	n/a	39441	1112
41.9951171875	n/a	43004	4312
42.134765625	n/a	43147	4230
46.2734375	n/a	47385	4210
46.763671875	n/a	47887	1121
47.533203125	n/a	48675	4230
48.2431640625	n/a	49402	4311
48.3525390625	n/a	49514	1122
51.482421875	n/a	52719	4210
52.53125	n/a	53793	3200
53.9521484375	n/a	55248	4312
61.1201171875	n/a	62588	1111
62.76953125	n/a	64277	4311
62.8896484375	n/a	64400	1112
67.078125	n/a	68689	4312
73.126953125	n/a	74883	1121
74.076171875	n/a	75855	4230
74.986328125	n/a	76787	4311
75.126953125	n/a	76931	1122
78.7451171875	n/a	80636	4210
82.634765625	n/a	84619	4312
87.9130859375	n/a	90024	1111
89.2822265625	n/a	91426	4311
89.3818359375	n/a	91528	1112
92.6708984375	n/a	94896	3200
93.0810546875	n/a	95316	4230
95.6611328125	n/a	97958	4210
96.3408203125	n/a	98654	4312
98.7705078125	n/a	101142	4230
99.990234375	n/a	102391	1121
101.849609375	n/a	104295	4311
101.9892578125	n/a	104438	1122
104.798828125	n/a	107315	4210
107.578125	n/a	110161	4312
114.505859375	n/a	117255	1121
115.90625	n/a	118689	4311
116.005859375	n/a	118791	1122
124.3037109375	n/a	127288	1111
125.6630859375	n/a	128680	4311
125.7626953125	n/a	128782	1112
131.251953125	n/a	134403	4312
132.8017578125	n/a	135990	3200
134.220703125	n/a	137443	1121
135.3310546875	n/a	138580	4311
135.4111328125	n/a	138662	1122
136.8603515625	n/a	140146	4312
144.0390625	n/a	147497	1121
145.119140625	n/a	148603	4311
145.1982421875	n/a	148684	1122
146.6376953125	n/a	150158	4312
151.5361328125	n/a	155174	4230
153.6767578125	n/a	157366	4210
154.935546875	n/a	158655	1111
156.8056640625	n/a	160570	4311
156.9453125	n/a	160713	1112
160.884765625	n/a	164747	4230
163.4833984375	n/a	167408	4210
163.50390625	n/a	167429	4312
165.6435546875	n/a	169620	1111
167.642578125	n/a	171667	4311
167.7919921875	n/a	171820	1112
171.451171875	n/a	175567	4230
172.94140625	n/a	177093	3200
174.66015625	n/a	178853	4210
174.66015625	n/a	178853	4312
177.91015625	n/a	182181	1111
179.099609375	n/a	183399	4311
179.189453125	n/a	183491	1112
182.298828125	n/a	186675	4230
186.2890625	n/a	190761	4210
186.2890625	n/a	190761	4312
188.3203125	n/a	192841	1121
189.521484375	n/a	194071	4230
189.7412109375	n/a	194296	4311
189.8408203125	n/a	194398	1122
192.3134765625	n/a	196930	4210
194.6923828125	n/a	199366	4312
202.0068359375	n/a	206856	1111
203.720703125	n/a	208611	4311
203.8505859375	n/a	208744	1112
207.087890625	n/a	212059	4230
211.4970703125	n/a	216574	4210
212.998046875	n/a	218111	1111
213.1181640625	n/a	218234	3200
214.521484375	n/a	219671	4311
214.6318359375	n/a	219784	1112
218.7607421875	n/a	224012	4312
226.1552734375	n/a	231584	1121
227.7998046875	n/a	233268	4311
227.830078125	n/a	233299	4230
227.919921875	n/a	233391	1122
230.310546875	n/a	235839	4210
233.201171875	n/a	238799	4312
240.4833984375	n/a	246256	1111
242.0146484375	n/a	247824	4311
242.125	n/a	247937	1112
246.3798828125	n/a	252294	4312
247.798828125	n/a	253747	4230
249.0791015625	n/a	255058	4210
253.025390625	n/a	259099	1121
253.294921875	n/a	259375	3200
254.6103515625	n/a	260722	4311
254.650390625	n/a	260763	4230
254.73046875	n/a	260845	1122
257.2939453125	n/a	263470	4210
260.935546875	n/a	267199	4312
267.921875	n/a	274353	1111
269.0751953125	n/a	275534	4311
269.1552734375	n/a	275616	1112
270.265625	n/a	276753	4312
280.8037109375	n/a	287544	1121
282.2080078125	n/a	288982	4230
282.51953125	n/a	289301	4311
282.6494140625	n/a	289434	1122
285.302734375	n/a	292151	4210
287.5341796875	n/a	294436	4312
293.484375	n/a	300529	3200
294.3837890625	n/a	301450	1111
296.0673828125	n/a	303174	4311
296.197265625	n/a	303307	1112
300.36328125	n/a	307573	4230
303.666015625	n/a	310955	4210
306.751953125	n/a	314115	4312
313.6728515625	n/a	321202	1121
315.3046875	n/a	322873	4311
315.4248046875	n/a	322996	1122
316.064453125	n/a	323651	4230
316.974609375	n/a	324583	4210
321.0419921875	n/a	328748	4312
323.9248046875	n/a	331700	1111
325.32421875	n/a	333133	4311
325.42578125	n/a	333237	1112
331.6162109375	n/a	339576	4312
333.6767578125	n/a	341686	3200
337.7490234375	n/a	345856	1121
339.138671875	n/a	347279	4311
339.23828125	n/a	347381	1122
341.2607421875	n/a	349452	4312
347.7373046875	n/a	356084	1121
349.5830078125	n/a	357974	4311
349.72265625	n/a	358117	1122
349.751953125	n/a	358147	4230
352.16015625	n/a	360613	4210
358.064453125	n/a	366659	1121
358.755859375	n/a	367367	4311
358.7958984375	n/a	367408	1122
359.8359375	n/a	368473	4230
360.7158203125	n/a	369374	4210
363.2099609375	n/a	371928	4312
370.296875	n/a	379185	1121
371.8876953125	n/a	380814	4311
372.0078125	n/a	380937	1122
372.6884765625	n/a	381634	4230
373.5078125	n/a	382473	4210
373.8681640625	n/a	382842	3200
376.91796875	n/a	385965	4312
381.1884765625	n/a	390338	1121
382.5908203125	n/a	391774	4311
382.6806640625	n/a	391866	4230
382.6904296875	n/a	391876	1122
384.7109375	n/a	393945	4210
388.220703125	n/a	397539	4312
393.0146484375	n/a	402448	1121
394.578125	n/a	404049	4311
394.6982421875	n/a	404172	1122
394.7880859375	n/a	404264	4230
396.62890625	n/a	406149	4210
401.47265625	n/a	411109	4312
403.1962890625	n/a	412874	1121
404.7919921875	n/a	414508	4311
404.912109375	n/a	414631	1122
404.9912109375	n/a	414712	4230
407.0615234375	n/a	416832	4210
410.8154296875	n/a	420676	4312
413.5654296875	n/a	423492	1121
414.0361328125	n/a	423974	3200
415.3505859375	n/a	425320	4311
415.48046875	n/a	425453	1122
416.05078125	n/a	426037	4230
417.740234375	n/a	427767	4210
420.275390625	n/a	430363	4312
426.7216796875	n/a	436964	1121
428.28125	n/a	438561	4311
428.4013671875	n/a	438684	1122
437.0556640625	n/a	447546	1121
438.5498046875	n/a	449076	4311
438.66015625	n/a	449189	1122
444.1171875	n/a	454777	4312
447.9541015625	n/a	458706	1121
449.796875	n/a	460593	4230
449.8076171875	n/a	460604	4311
449.947265625	n/a	460747	1122
452.630859375	n/a	463495	4210
454.23046875	n/a	465133	3200
455.7021484375	n/a	466640	4312
464.0703125	n/a	475209	1111
465.4248046875	n/a	476596	4311
465.525390625	n/a	476699	1112
468.9560546875	n/a	480212	4312
477.5634765625	n/a	489026	1111
479.873046875	n/a	491391	4220
479.8828125	n/a	491401	4311
480.0625	n/a	491585	1112
482.662109375	n/a	494247	4210
484.091796875	n/a	495711	4230
486.73046875	n/a	498413	4210
